# number of rays:      32
# iteration   ray    X              A              Y              B              T              D
       100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      2 -0.1260416E-02 -0.1265930E-03 -0.8419627E-08  0.2289403E-08 -0.4304872E-03  0.0000000E+00
       100      3 -0.9219862E-08 -0.2157160E-08  0.1921313E-02 -0.2598736E-03 -0.8725599E-03  0.0000000E+00
       100      4  0.3595401E-08 -0.8179526E-09  0.3147188E-05 -0.7029583E-06 -0.6742605E-03 -0.1000000E-03
       100      5 -0.9803231E-03 -0.9848124E-04 -0.5093202E-08  0.1384930E-08 -0.2604220E-03  0.0000000E+00
       100      6 -0.5562017E-08 -0.1304109E-08  0.1495060E-02 -0.2020336E-03 -0.5286293E-03  0.0000000E+00
       100      7  0.3362464E-08 -0.6193973E-09  0.2993148E-05 -0.6231967E-06 -0.5223893E-03 -0.7777778E-04
       100      8 -0.7002328E-03 -0.7035479E-04 -0.2598682E-08  0.7066138E-09 -0.1328705E-03  0.0000000E+00
       100      9 -0.2831911E-08 -0.6650433E-09  0.1068275E-02 -0.1442609E-03 -0.2704306E-03  0.0000000E+00
       100     10  0.2418182E-08 -0.3625868E-09  0.2542786E-05 -0.4976632E-06 -0.3716816E-03 -0.5555556E-04
       100     11 -0.4201422E-03 -0.4221756E-04 -0.9356317E-09  0.2543961E-09 -0.4783415E-04  0.0000000E+00
       100     12 -0.1018110E-08 -0.2393408E-09  0.6411145E-03 -0.8653680E-04 -0.9796213E-04  0.0000000E+00
       100     13  0.1155748E-08 -0.1410187E-09  0.1772807E-05 -0.3282249E-06 -0.2221369E-03 -0.3333333E-04
       100     14 -0.1400486E-03 -0.1407344E-04 -0.1039779E-09  0.2826883E-10 -0.5314996E-05  0.0000000E+00
       100     15 -0.1130509E-09 -0.2658916E-10  0.2137295E-03 -0.2884222E-04 -0.1122227E-04  0.0000000E+00
       100     16  0.1633648E-09 -0.1612594E-10  0.6730550E-06 -0.1184562E-06 -0.7375501E-04 -0.1111111E-04
       100     17  0.1400503E-03  0.1407371E-04 -0.1040067E-09  0.2827305E-10 -0.5315090E-05  0.0000000E+00
       100     18 -0.1130631E-09 -0.2659211E-10 -0.2137292E-03  0.2884205E-04 -0.1020920E-04  0.0000000E+00
       100     19  0.2012232E-09 -0.1587216E-10 -0.7532477E-06  0.1264943E-06  0.7346443E-04  0.1111111E-04
       100     20  0.4201573E-03  0.4222000E-04 -0.9363648E-09  0.2544994E-09 -0.4783670E-04  0.0000000E+00
       100     21 -0.1018381E-08 -0.2393733E-09 -0.6411116E-03  0.8653533E-04 -0.9492101E-04  0.0000000E+00
       100     22  0.2174367E-08 -0.1341920E-09 -0.2489660E-05  0.4000834E-06  0.2195217E-03  0.3333333E-04
       100     23  0.7002748E-03  0.7036156E-04 -0.2602059E-08  0.7070877E-09 -0.1328823E-03  0.0000000E+00
       100     24 -0.2833143E-08 -0.6651760E-09 -0.1068267E-02  0.1442568E-03 -0.2653557E-03  0.0000000E+00
       100     25  0.7102036E-08 -0.3312855E-09 -0.4507087E-05  0.6945956E-06  0.3644171E-03  0.5555556E-04
       100     26  0.9804055E-03  0.9849450E-04 -0.5102457E-08  0.1386228E-08 -0.2604544E-03  0.0000000E+00
       100     27 -0.5565376E-08 -0.1304460E-08 -0.1495044E-02  0.2020256E-03 -0.5215111E-03  0.0000000E+00
       100     28  0.1608415E-07 -0.5347565E-09 -0.6764732E-05  0.1001400E-05  0.5081510E-03  0.7777778E-04
       100     29  0.1260552E-02  0.1266150E-03 -0.8439285E-08  0.2292158E-08 -0.4305560E-03  0.0000000E+00
       100     30 -0.9226970E-08 -0.2157892E-08 -0.1921287E-02  0.2598602E-03 -0.8633850E-03  0.0000000E+00
       100     31  0.3026560E-07 -0.6415717E-09 -0.9211405E-05  0.1311235E-05  0.6507234E-03  0.1000000E-03

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2 -0.8955168E-03 -0.1903834E-03  0.2183092E-08 -0.8234869E-09 -0.8621182E-03  0.0000000E+00
       200      3 -0.3037088E-08  0.9017392E-10  0.8137565E-05  0.1341575E-03 -0.1744772E-02  0.0000000E+00
       200      4  0.9620393E-08 -0.1251859E-08  0.8883211E-05 -0.1297414E-05 -0.1348543E-02 -0.1000000E-03
       200      5 -0.6962876E-03 -0.1480831E-03  0.1323918E-08 -0.4989763E-09 -0.5215363E-03  0.0000000E+00
       200      6 -0.1871926E-08  0.5088804E-10  0.1086824E-05  0.1049579E-03 -0.1057766E-02  0.0000000E+00
       200      7  0.9300847E-08 -0.7890695E-09  0.7598060E-05 -0.1026639E-05 -0.1044800E-02 -0.7777778E-04
       200      8 -0.4972279E-03 -0.1057776E-03  0.6765408E-09 -0.2548882E-09 -0.2660942E-03  0.0000000E+00
       200      9 -0.9683701E-09  0.2453794E-10 -0.2036278E-05  0.7529826E-04 -0.5417723E-03  0.0000000E+00
       200     10  0.6785313E-08 -0.3480114E-09  0.5713481E-05 -0.7142767E-06 -0.7433816E-03 -0.5555556E-04
       200     11 -0.2982889E-03 -0.6346823E-04  0.2437255E-09 -0.9183180E-10 -0.9579549E-04  0.0000000E+00
       200     12 -0.3518309E-09  0.8481902E-11 -0.2350118E-05  0.4531041E-04 -0.1967974E-03  0.0000000E+00
       200     13  0.3242641E-08 -0.8097925E-10  0.3462525E-05 -0.3991439E-06 -0.4442867E-03 -0.3333333E-04
       200     14 -0.9942186E-04 -0.2115642E-04  0.2707716E-10 -0.1020735E-10 -0.1064412E-04  0.0000000E+00
       200     15 -0.3928119E-10  0.9212075E-12 -0.9730973E-06  0.1512550E-04 -0.2284412E-04  0.0000000E+00
       200     16  0.4528926E-09 -0.1535884E-11  0.1118959E-05 -0.1180378E-06 -0.1475148E-03 -0.1111111E-04
       200     17  0.9942223E-04  0.2115653E-04  0.2704099E-10 -0.1020600E-10 -0.1064431E-04  0.0000000E+00
       200     18 -0.3925951E-10  0.9195334E-12  0.9764405E-06 -0.1512579E-04 -0.1990991E-04  0.0000000E+00
       200     19  0.5455235E-09  0.8163665E-11 -0.1039915E-05  0.9904145E-07  0.1469340E-03  0.1111111E-04
       200     20  0.2982922E-03  0.6346928E-04  0.2429031E-09 -0.9180998E-10 -0.9580055E-04  0.0000000E+00
       200     21 -0.3518751E-09  0.8412459E-11  0.2380247E-05 -0.4531300E-04 -0.1879870E-03  0.0000000E+00
       200     22  0.5710110E-08  0.1773956E-09 -0.2770376E-05  0.2327886E-06  0.4390593E-03  0.3333333E-04
       200     23  0.4972371E-03  0.1057805E-03  0.6727893E-09 -0.2547924E-09 -0.2661176E-03  0.0000000E+00
       200     24 -0.9688105E-09  0.2420735E-10  0.2120190E-05 -0.7530548E-04 -0.5270624E-03  0.0000000E+00
       200     25  0.1790404E-07  0.8160568E-09 -0.3895135E-05  0.2771779E-06  0.7288605E-03  0.5555556E-04
       200     26  0.6963057E-03  0.1480888E-03  0.1313663E-08 -0.4987168E-09 -0.5216007E-03  0.0000000E+00
       200     27 -0.1873322E-08  0.4997361E-10 -0.9217103E-06 -0.1049721E-03 -0.1037118E-02  0.0000000E+00
       200     28  0.3858168E-07  0.2275631E-08 -0.4328224E-05  0.2404448E-06  0.1016337E-02  0.7777778E-04
       200     29  0.8955469E-03  0.1903929E-03  0.2161321E-08 -0.8229369E-09 -0.8622550E-03  0.0000000E+00
       200     30 -0.3040236E-08  0.8822310E-10 -0.7863207E-05 -0.1341811E-03 -0.1718132E-02  0.0000000E+00
       200     31  0.6846784E-07  0.4905151E-08 -0.4089048E-05  0.1443481E-06  0.1301487E-02  0.1000000E-03

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2 -0.8633796E-04 -0.1597136E-03  0.2194733E-07 -0.3556094E-08 -0.1294309E-02  0.0000000E+00
       300      3  0.2285673E-08 -0.5690905E-09 -0.1925548E-02  0.1906060E-03 -0.2598963E-02  0.0000000E+00
       300      4  0.1763397E-07 -0.1270098E-08  0.9966905E-05 -0.1032925E-05 -0.2022841E-02 -0.1000000E-03
       300      5 -0.6665166E-04 -0.1241794E-03  0.1327341E-07 -0.2150721E-08 -0.7829888E-03  0.0000000E+00
       300      6  0.1428405E-08 -0.3368392E-09 -0.1495644E-02  0.1475019E-03 -0.1572890E-02  0.0000000E+00
       300      7  0.1700662E-07 -0.4860304E-09  0.6747285E-05 -0.5911380E-06 -0.1567221E-02 -0.7777778E-04
       300      8 -0.4733722E-04 -0.8867665E-04  0.6771078E-08 -0.1097163E-08 -0.3994904E-03  0.0000000E+00
       300      9  0.7462964E-09 -0.1690059E-09 -0.1067222E-02  0.1049560E-03 -0.8031301E-03  0.0000000E+00
       300     10  0.1215073E-07  0.4047432E-10  0.3752294E-05 -0.2563468E-06 -0.1115085E-02 -0.5555556E-04
       300     11 -0.2829132E-04 -0.5319664E-04  0.2437436E-08 -0.3949665E-09 -0.1438189E-03  0.0000000E+00
       300     12  0.2729076E-09 -0.6015578E-10 -0.6398872E-03  0.6281170E-04 -0.2896686E-03  0.0000000E+00
       300     13  0.5599210E-08  0.1610510E-09  0.1517244E-05 -0.6368015E-07 -0.6664351E-03 -0.3333333E-04
       300     14 -0.9410661E-05 -0.1773056E-04  0.2708351E-09 -0.4388808E-10 -0.1598016E-04  0.0000000E+00
       300     15  0.3056232E-10 -0.6646637E-11 -0.2132195E-03  0.2091000E-04 -0.3248914E-04  0.0000000E+00
       300     16  0.7432223E-09  0.3744778E-10  0.2740310E-06  0.2571161E-09 -0.2212727E-03 -0.1111111E-04
       300     17  0.9408107E-05  0.1773038E-04  0.2708702E-09 -0.4389617E-10 -0.1598044E-04  0.0000000E+00
       300     18  0.3060301E-10 -0.6640927E-11  0.2132168E-03 -0.2090960E-04 -0.3157509E-04  0.0000000E+00
       300     19  0.8385139E-09  0.5853106E-10 -0.9720139E-07 -0.9308519E-08  0.2204002E-03  0.1111111E-04
       300     20  0.2826834E-04  0.5319499E-04  0.2438379E-08 -0.3951714E-09 -0.1438266E-03  0.0000000E+00
       300     21  0.2735220E-09 -0.6011171E-10  0.6398625E-03 -0.6280811E-04 -0.2869093E-03  0.0000000E+00
       300     22  0.8095267E-08  0.7133311E-09 -0.2164318E-07 -0.1289840E-07  0.6585822E-03  0.3333333E-04
       300     23  0.4727342E-04  0.8867209E-04  0.6775447E-08 -0.1098107E-08 -0.3995258E-03  0.0000000E+00
       300     24  0.7489633E-09 -0.1688427E-09  0.1067153E-02 -0.1049460E-03 -0.7984739E-03  0.0000000E+00
       300     25  0.2301783E-07  0.2444647E-08 -0.1016090E-06  0.6930844E-07  0.1093273E-02  0.5555556E-04
       300     26  0.6652672E-04  0.1241705E-03  0.1328540E-07 -0.2153306E-08 -0.7830860E-03  0.0000000E+00
       300     27  0.1435597E-08 -0.3364225E-09  0.1495509E-02 -0.1474823E-03 -0.1566251E-02  0.0000000E+00
       300     28  0.4411757E-07  0.5510696E-08 -0.9390510E-06  0.2932787E-06  0.1524474E-02  0.7777778E-04
       300     29  0.8613164E-04  0.1596989E-03  0.2197278E-07 -0.3561585E-08 -0.1294515E-02  0.0000000E+00
       300     30  0.2300867E-08 -0.5682324E-09  0.1925324E-02 -0.1905732E-03 -0.2590221E-02  0.0000000E+00
       300     31  0.6806036E-07  0.9881074E-08 -0.2953295E-05  0.6727691E-06  0.1952187E-02  0.1000000E-03

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2  0.7657160E-03 -0.4978987E-04 -0.5249619E-08  0.1587402E-08 -0.1725503E-02  0.0000000E+00
       400      3 -0.1043845E-07 -0.5487122E-09  0.9861838E-03 -0.2325932E-03 -0.3463219E-02  0.0000000E+00
       400      4  0.2704980E-07 -0.8716960E-09  0.5030215E-05 -0.2433833E-06 -0.2697129E-02 -0.1000000E-03
       400      5  0.5960924E-03 -0.3862903E-04 -0.3189700E-08  0.9623414E-09 -0.1043838E-02  0.0000000E+00
       400      6 -0.6349574E-08 -0.3409614E-09  0.7760724E-03 -0.1816076E-03 -0.2095082E-02  0.0000000E+00
       400      7  0.2543160E-07  0.2482433E-09  0.1746561E-05  0.1491479E-07 -0.2089625E-02 -0.7777778E-04
       400      8  0.4260710E-03 -0.2754023E-04 -0.1632519E-08  0.4917561E-09 -0.5325786E-03  0.0000000E+00
       400      9 -0.3252586E-08 -0.1773828E-09  0.5591625E-03 -0.1300913E-03 -0.1068956E-02  0.0000000E+00
       400     10  0.1734759E-07  0.7182342E-09  0.2218596E-06  0.4426455E-07 -0.1486771E-02 -0.5555556E-04
       400     11  0.2557621E-03 -0.1650315E-04 -0.5888236E-09  0.1772051E-09 -0.1917314E-03  0.0000000E+00
       400     12 -0.1173957E-08 -0.6466955E-10  0.3374214E-03 -0.7820195E-04 -0.3848542E-03  0.0000000E+00
       400     13  0.7479169E-08  0.5083632E-09  0.2608584E-07 -0.2700263E-07 -0.8885709E-03 -0.3333333E-04
       400     14  0.8527553E-04 -0.5497441E-05 -0.6546967E-10  0.1969746E-10 -0.2130385E-04  0.0000000E+00
       400     15 -0.1305950E-09 -0.7229623E-11  0.1127933E-03 -0.2609155E-04 -0.4277869E-04  0.0000000E+00
       400     16  0.9087428E-09  0.8395078E-10  0.1538031E-06 -0.4575784E-07 -0.2950266E-03 -0.1111111E-04
       400     17 -0.8527872E-04  0.5497224E-05 -0.6542565E-10  0.1969291E-10 -0.2130422E-04  0.0000000E+00
       400     18 -0.1305953E-09 -0.7225679E-11 -0.1127918E-03  0.2609118E-04 -0.4272594E-04  0.0000000E+00
       400     19  0.9148873E-09  0.1068028E-09 -0.4335985E-06  0.8975569E-07  0.2938634E-03  0.1111111E-04
       400     20 -0.2557908E-03  0.1650120E-04 -0.5877790E-09  0.1771024E-09 -0.1917416E-03  0.0000000E+00
       400     21 -0.1173621E-08 -0.6459544E-10 -0.3374087E-03  0.7819860E-04 -0.3846847E-03  0.0000000E+00
       400     22  0.7636315E-08  0.1092977E-08 -0.2277733E-05  0.3811410E-06  0.8781028E-03  0.3333333E-04
       400     23 -0.4261509E-03  0.2753481E-04 -0.1627735E-08  0.4912878E-09 -0.5326258E-03  0.0000000E+00
       400     24 -0.3250899E-08 -0.1770514E-09 -0.5591272E-03  0.1300820E-03 -0.1068637E-02  0.0000000E+00
       400     25  0.1800146E-07  0.3139429E-08 -0.5136967E-05  0.7291105E-06  0.1457695E-02  0.5555556E-04
       400     26 -0.5962489E-03  0.3861842E-04 -0.3176608E-08  0.9610607E-09 -0.1043967E-02  0.0000000E+00
       400     27 -0.6344830E-08 -0.3400601E-09 -0.7760036E-03  0.1815894E-03 -0.2094555E-02  0.0000000E+00
       400     28  0.2694405E-07  0.5809958E-08 -0.8070949E-05  0.9810374E-06  0.2032644E-02  0.7777778E-04
       400     29 -0.7659746E-03  0.4977234E-04 -0.5221811E-08  0.1584681E-08 -0.1725778E-02  0.0000000E+00
       400     30 -0.1042823E-07 -0.5468015E-09 -0.9860709E-03  0.2325632E-03 -0.3462406E-02  0.0000000E+00
       400     31  0.2954449E-07  0.8224608E-08 -0.9866224E-05  0.1006574E-05  0.2602947E-02  0.1000000E-03

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.1237879E-02  0.8484145E-04 -0.2932166E-07  0.3858846E-08 -0.2155876E-02  0.0000000E+00
       500      3  0.3530184E-08  0.6901872E-09  0.1416436E-02 -0.7052127E-04 -0.4334118E-02  0.0000000E+00
       500      4  0.3718226E-07 -0.8589827E-10  0.3052227E-06  0.7449320E-07 -0.3371394E-02 -0.1000000E-03
       500      5  0.9629628E-03  0.6609820E-04 -0.1772775E-07  0.2332675E-08 -0.1304191E-02  0.0000000E+00
       500      6  0.2130686E-08  0.4251965E-09  0.1092463E-02 -0.5314875E-04 -0.2623838E-02  0.0000000E+00
       500      7  0.3343241E-07  0.1313975E-08  0.2708180E-06 -0.1386281E-06 -0.2612011E-02 -0.7777778E-04
       500      8  0.6879217E-03  0.4727226E-04 -0.9040942E-08  0.1189507E-08 -0.6654138E-03  0.0000000E+00
       500      9  0.1084706E-08  0.2198239E-09  0.7753571E-03 -0.3705002E-04 -0.1340494E-02  0.0000000E+00
       500     10  0.2124701E-07  0.1537985E-08  0.1535460E-05 -0.3585243E-06 -0.1858450E-02 -0.5555556E-04
       500     11  0.4127907E-03  0.2838716E-04 -0.3253833E-08  0.4280766E-09 -0.2395528E-03  0.0000000E+00
       500     12  0.3898279E-09  0.7982186E-10  0.4632118E-03 -0.2186397E-04 -0.4840902E-03  0.0000000E+00
       500     13  0.8287496E-08  0.8510115E-09  0.2123572E-05 -0.3662102E-06 -0.1110709E-02 -0.3333333E-04
       500     14  0.1376039E-03  0.9466406E-05 -0.3614892E-09  0.4755704E-10 -0.2661743E-04  0.0000000E+00
       500     15  0.4327499E-10  0.8907425E-11  0.1540678E-03 -0.7226838E-05 -0.5462891E-04  0.0000000E+00
       500     16  0.8778571E-09  0.1178563E-09  0.1045073E-05 -0.1463164E-06 -0.3687839E-03 -0.1111111E-04
       500     17 -0.1376052E-03 -0.9466511E-05 -0.3614923E-09  0.4755921E-10 -0.2661790E-04  0.0000000E+00
       500     18  0.4325947E-10  0.8906504E-11 -0.1540652E-03  0.7226650E-05 -0.5210389E-04  0.0000000E+00
       500     19  0.7315525E-09  0.1257429E-09 -0.1153979E-05  0.1326315E-06  0.3673320E-03  0.1111111E-04
       500     20 -0.4128028E-03 -0.2838810E-04 -0.3253949E-08  0.4281352E-09 -0.2395655E-03  0.0000000E+00
       500     21  0.3896595E-09  0.7982805E-10 -0.4631882E-03  0.2186227E-04 -0.4765025E-03  0.0000000E+00
       500     22  0.4659099E-08  0.1046732E-08 -0.2944320E-05  0.2631690E-06  0.1097640E-02  0.3333333E-04
       500     23 -0.6879553E-03 -0.4727488E-04 -0.9041490E-08  0.1189778E-08 -0.6654726E-03  0.0000000E+00
       500     24  0.1084019E-08  0.2198649E-09 -0.7752917E-03  0.3704530E-04 -0.1327805E-02  0.0000000E+00
       500     25  0.7212919E-08  0.2296689E-08 -0.3059059E-05  0.1676237E-06  0.1822137E-02  0.5555556E-04
       500     26 -0.9630286E-03 -0.6610333E-04 -0.1772926E-07  0.2333420E-08 -0.1304352E-02  0.0000000E+00
       500     27  0.2128870E-08  0.4253220E-09 -0.1092335E-02  0.5313944E-04 -0.2605987E-02  0.0000000E+00
       500     28  0.4899566E-08  0.2862312E-08 -0.1579529E-05 -0.2462333E-07  0.2540817E-02  0.7777778E-04
       500     29 -0.1237988E-02 -0.8484991E-04 -0.2932488E-07  0.3860428E-08 -0.2156219E-02  0.0000000E+00
       500     30  0.3526385E-08  0.6904734E-09 -0.1416225E-02  0.7050577E-04 -0.4311016E-02  0.0000000E+00
       500     31 -0.1589787E-09  0.1953207E-08 -0.1033983E-06 -0.4810715E-07  0.3253676E-02  0.1000000E-03

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      2  0.1095764E-02  0.1773643E-03  0.1186457E-07 -0.2489904E-08 -0.2587031E-02  0.0000000E+00
       600      3 -0.1481222E-07 -0.1677035E-08 -0.1717408E-02  0.2689933E-03 -0.5201829E-02  0.0000000E+00
       600      4  0.4729477E-07  0.1030240E-08  0.1756769E-05 -0.4805837E-06 -0.4045651E-02 -0.1000000E-03
       600      5  0.8517809E-03  0.1380075E-03  0.7207658E-08 -0.1509924E-08 -0.1565018E-02  0.0000000E+00
       600      6 -0.8908848E-08 -0.1017627E-08 -0.1343619E-02  0.2092150E-03 -0.3148355E-02  0.0000000E+00
       600      7  0.3992293E-07  0.2566580E-08  0.4584973E-05 -0.8161147E-06 -0.3134405E-02 -0.7777778E-04
       600      8  0.6081577E-03  0.9860777E-04  0.3689066E-08 -0.7717904E-09 -0.7984912E-03  0.0000000E+00
       600      9 -0.4524916E-08 -0.5202896E-09 -0.9638709E-03  0.1494279E-03 -0.1607766E-02  0.0000000E+00
       600     10  0.2300130E-07  0.2321614E-08  0.5306848E-05 -0.7330190E-06 -0.2230145E-02 -0.5555556E-04
       600     11  0.3647920E-03  0.5917724E-04  0.1330913E-08 -0.2781912E-09 -0.2874616E-03  0.0000000E+00
       600     12 -0.1623943E-08 -0.1875468E-09 -0.5799598E-03  0.8964915E-04 -0.5800376E-03  0.0000000E+00
       600     13  0.7768016E-08  0.1080503E-08  0.3400635E-05 -0.3682640E-06 -0.1332860E-02 -0.3333333E-04
       600     14  0.1215804E-03  0.1972794E-04  0.1480449E-09 -0.3093031E-10 -0.3194072E-04  0.0000000E+00
       600     15 -0.1801517E-09 -0.2085113E-10 -0.1935902E-03  0.2988138E-04 -0.6514354E-04  0.0000000E+00
       600     16  0.6638854E-09  0.1244904E-09  0.8217621E-06 -0.6154130E-07 -0.4425439E-03 -0.1111111E-04
       600     17 -0.1215808E-03 -0.1972814E-04  0.1480606E-09 -0.3093239E-10 -0.3194129E-04  0.0000000E+00
       600     18 -0.1801432E-09 -0.2084958E-10  0.1935887E-03 -0.2988117E-04 -0.6305335E-04  0.0000000E+00
       600     19  0.3919182E-09  0.1046548E-09 -0.3414631E-06  0.5229515E-08  0.4408000E-03  0.1111111E-04
       600     20 -0.3647954E-03 -0.5917903E-04  0.1331324E-08 -0.2782440E-09 -0.2874769E-03  0.0000000E+00
       600     21 -0.1623730E-08 -0.1875189E-09  0.5799465E-03 -0.8964721E-04 -0.5737333E-03  0.0000000E+00
       600     22  0.1277829E-08  0.6073396E-09 -0.7303693E-07 -0.2199402E-07  0.1317164E-02  0.3333333E-04
       600     23 -0.6081671E-03 -0.9861275E-04  0.3690960E-08 -0.7720337E-09 -0.7985621E-03  0.0000000E+00
       600     24 -0.4523944E-08 -0.5201670E-09  0.9638348E-03 -0.1494226E-03 -0.1597146E-02  0.0000000E+00
       600     25  0.2719105E-10  0.6484908E-09 -0.4466268E-06  0.1625382E-06  0.2186547E-02  0.5555556E-04
       600     26 -0.8517994E-03 -0.1380172E-03  0.7212846E-08 -0.1510590E-08 -0.1565212E-02  0.0000000E+00
       600     27 -0.8906218E-08 -0.1017300E-08  0.1343551E-02 -0.2092048E-03 -0.3133253E-02  0.0000000E+00
       600     28  0.8889736E-09 -0.2701058E-09 -0.3440900E-05  0.6808690E-06  0.3048953E-02  0.7777778E-04
       600     29 -0.1095795E-02 -0.1773804E-03  0.1187558E-07 -0.2491317E-08 -0.2587444E-02  0.0000000E+00
       600     30 -0.1480672E-07 -0.1676359E-08  0.1717300E-02 -0.2689769E-03 -0.5182008E-02  0.0000000E+00
       600     31  0.1514716E-07 -0.1291872E-08 -0.8582055E-05  0.1280846E-05  0.3904394E-02  0.1000000E-03

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      2  0.4098622E-03  0.1818744E-03  0.3328205E-07 -0.3674793E-08 -0.3019212E-02  0.0000000E+00
