           2          38 -0.55447321652254955        4.6449593567386468E-002   2.8834902898768285E-003   1.4247053703412755     
           2          39 -0.51779032097967537        4.6551417182253411E-002   2.6690685595305175E-003   1.3187616146731034     
           2          40 -0.45954721371596319        4.6697229410135016E-002   2.3401807608287154E-003   1.1562612536713004     
           2          41 -0.44993591172506747        4.6719466468041371E-002   2.2871469986963564E-003   1.1300577717367033     
           2          42 -0.36993152728046658        4.6885125992282957E-002   1.8574117081154124E-003  0.91772961565957900     
           2          43 -0.33324968758249335        4.6949745989303925E-002   1.6664115417371875E-003  0.82335823395925845     
           2          44 -0.28212541684570869        4.7028240815640124E-002   1.4052101475221066E-003  0.69430108735282736     
           2          45 -0.29840986300500255        4.7004685543001350E-002   1.4878487159177070E-003  0.73513202498555164     
           2          46 -0.24886518704337987        4.7072189780586041E-002   1.2378133510101692E-003  0.61159190820082465     
           2          47 -0.15278364921489923        4.7168176502172969E-002   7.6161253362271399E-004  0.37630557334661813     
           2          48 -0.12456511784218642        4.7187710422036490E-002   6.2289952052329786E-004  0.30776878118443618     
           2          49  -6.3118662173025447E-002   4.7216711248729948E-002   3.2093571478629434E-004  0.15857131130130525     
           2          50  -1.9471970011093114E-002   4.7226022426826129E-002   1.0550977497572207E-004   5.2131385203253749E-002
           2          51   3.3351967751957479E-002   4.7224661776143970E-002  -1.5755981420985046E-004  -7.7848818927126098E-002
           2          52   7.7099787869420913E-002   4.7212951074488640E-002  -3.7832662761325163E-004 -0.18692762032041652     
           2          53  0.10670903290581936        4.7199512762096593E-002  -5.2966984234327811E-004 -0.26170487604677167     
           2          54  0.16510883323048223        4.7159739257108695E-002  -8.3378730918330266E-004 -0.41196644957892176     
           2          55  0.17240932335994910        4.7153511343018824E-002  -8.7239971057202791E-004 -0.43104447311637561     
           2          56  0.25197600385759189        4.7067081876594689E-002  -1.3033437191614847E-003 -0.64396984536724677     
           2          57  0.22740935348666996        4.7097436329423259E-002  -1.1681820495368657E-003 -0.57718773853840299     
           2          58  0.32599096335002081        4.6955188828567584E-002  -1.7236161828727390E-003 -0.85162250789157912     
           2          59  0.38537548113286069        4.6842420609482495E-002  -2.0768404436480844E-003  -1.0261472853906421     
           2          60  0.36320482071908833        4.6886979584603077E-002  -1.9431637011261662E-003 -0.96009886704523473     
           2          61  0.40581318819806067        4.6798698361274781E-002  -2.2020730140397903E-003  -1.0880235178874496     
           2          62  0.49147904509231599        4.6586874172455432E-002  -2.7495862318458468E-003  -1.3585446375456820     
           2          63  0.56787266158311078        4.6357093158247396E-002  -3.2717985222317715E-003  -1.6165648074706604     
           2          64  0.56693440750137369        4.6360159828740553E-002  -3.2651747255878255E-003  -1.6132920519896350     
           2          65  0.65368386186930771        4.6049667539252034E-002  -3.9013363241532681E-003  -1.9276135009166548     
           2          66  0.66359459690141120        4.6010627089305353E-002  -3.9771929552881048E-003  -1.9650935472803328     
           2          67  0.64680480217841474        4.6076325141298155E-002  -3.8490795946546806E-003  -1.9017939434815265     
           2          68  0.72884282676902012        4.5734430470768923E-002  -4.4939259998259748E-003  -2.2204064734831634     
           2          69  0.79963235905489261        4.5395423445231460E-002  -5.0903957376434560E-003  -2.5151165481791034     
           2          70  0.80607432155614955        4.5362450390931994E-002  -5.1466190062391497E-003  -2.5428959351906153     
           2          71  0.93033294788315490        4.4652719934084401E-002  -6.2986708709359997E-003  -3.1121139014544772     
           2          72  0.94799491052448304        4.4539934950481946E-002  -6.4733096438371121E-003  -3.1984012728722089     
           2          73  0.89834553834400932        4.4849228617670052E-002  -5.9894621190208558E-003  -2.9593367719608845     
           2          74  0.96598602449911419        4.4421850897950962E-002  -6.6541141013442238E-003  -3.2877350509315160     
           2          75   1.0076272184087611        4.4135869513224478E-002  -7.0840928374454222E-003  -3.5001834911453025     
           2          76   1.1466061843078672        4.3045356714447147E-002  -8.6412585162615584E-003  -4.2695643740666158     
           2          77   1.1972921726631749        4.2591839334362509E-002  -9.2584697170657940E-003  -4.5745226101001224     
           2          78   1.2429771359612496        4.2155703605038966E-002  -9.8385226665985738E-003  -4.8611213044612365     
           2          79   1.2618605837985410        4.1967597371515515E-002  -1.0085009757271893E-002  -4.9829082523954620     
           2          80   1.3336660617816409        4.1208816319914951E-002  -1.1059174013484253E-002  -5.4642336282057444     
           2          81   1.3769535269132063        4.0716835903753482E-002  -1.1675361089515314E-002  -5.7686858538429737     
           2          82   1.3055995071557160        4.1513745718597436E-002  -1.0671368997954551E-002  -5.2726228257660210     
           2          83   1.4624662905058714        3.9664203061422099E-002  -1.2958816715111565E-002  -6.4028291796593431     
           2          84   1.4362800054851146        3.9998257474592395E-002  -1.2556289904278477E-002  -6.2039444769386192     
           2          85   1.5435235864267869        3.8561649397110320E-002  -1.4259379781940416E-002  -7.0454251309214966     
           2          86   1.5101311945212950        3.9028650155554991E-002  -1.3713492099905199E-002  -6.7757071731641476     
           2          87   1.6405954629847062        3.7097441230891655E-002  -1.5928843691903199E-002  -7.8702915112471690     
           2          88   1.6630648879892580        3.6734999554238069E-002  -1.6333170904851219E-002  -8.0700657756809751     
           2          89   1.7335923306983290        3.5537131277192387E-002  -1.7647100461685113E-002  -8.7192659836523152     
           2          90   1.7800337007881397        3.4696725140950221E-002  -1.8550092644699645E-002  -9.1654259090155286     
           2          91   1.7597301837471204        3.5069301805803262E-002  -1.8151581051663170E-002  -8.9685250875577331     
           2          92   1.8002297134203502        3.4318035533629158E-002  -1.8952298826558019E-002  -9.3641521919823294     
           2          93   1.9129360417457681        3.2051144057441562E-002  -2.1305073706335123E-002  -10.526636081104659     
           2          94   1.9614872676345936        3.0990894423820095E-002  -2.2376308172839452E-002  -11.055922932765457     
           2          95   1.9887867467107934        3.0371624242413846E-002  -2.2994216529409792E-002  -11.361225626891096     
           2          96   2.0466857143358088        2.9001503655438191E-002  -2.4342328179945544E-002  -12.027314885135130     
           2          97   2.0695777267663265        2.8438010324437494E-002  -2.4889589411306149E-002  -12.297711500666072     
           2          98   2.0479024989711530        2.8971866713797347E-002  -2.4371212575023355E-002  -12.041586392457658     
           2          99   2.1816990703021273        2.5492291263301495E-002  -2.7688705300612557E-002  -13.680728275060268     
           2         100   2.2248281036760562        2.4273842648676131E-002  -2.8818768120045243E-002  -14.239081661343917     
           3           1  -2.2273396296677870        2.7031338335856053E-002   2.8903849173396678E-002   14.280340705445706     
           3           2  -2.2543452467002627        2.6238024890203646E-002   2.9852024525981846E-002   14.748799664049907     
           3           3  -2.1257385777838440        2.9794944066206364E-002   2.5553355941467751E-002   12.624983849817184     
           3           4  -2.1007710335803771        3.0423261511142660E-002   2.4780621949872957E-002   12.243204087251534     
           3           5  -2.0190202786852849        3.2349748479683839E-002   2.2383581264849003E-002   11.058913460020367     
           3           6  -1.9840100075261298        3.3116386231671874E-002   2.1417318944864056E-002   10.581518388608227     
           3           7  -1.9327902709050504        3.4178461197610512E-002   2.0066186804498808E-002   9.9139731358377841     
           3           8  -1.9522901079560626        3.3782259522564577E-002   2.0571967557579715E-002   10.163861011771626     
           3           9  -1.9034333190324773        3.4756596408840483E-002   1.9324293067989797E-002   9.5474304217159549     
           3          10  -1.7939641727556843        3.6728679898716907E-002   1.6756795049930152E-002   8.2789230254002124     
           3          11  -1.7549951184090939        3.7365156419595029E-002   1.5915048467949174E-002   7.8630466517649511     
           3          12  -1.9320028277234851        3.4194254223317962E-002   2.0045981766600926E-002   9.9039905614264221     
           3          13  -1.7322515126318441        3.7721702521104343E-002   1.5440501926363148E-002   7.6285904638093101     
           3          14  -1.6149088334850796        3.9397830266885224E-002   1.3178366543911869E-002   6.5109516403621930     
           3          15  -1.6772041113850171        3.8541092292331013E-002   1.4341313882227254E-002   7.0855216263182630     
           3          16  -1.6162661334840795        3.9379926679206631E-002   1.3202819738657289E-002   6.5230330745755500     
           3          17  -1.5474249989453719        4.0247225607572878E-002   1.2010387598868093E-002   5.9338957205103897     
           3          18  -1.4868673315205738        4.0944777992657055E-002   1.1038952923420185E-002   5.4539451763714988     
           3          19  -1.6390932081608729        3.9073805448261771E-002   1.3619915425549585E-002   6.7291048845916386     
           3          20  -1.3793866871811959        4.2045666221548414E-002   9.4803400859555364E-003   4.6838912567931104     
           3          21  -1.3353730278267186        4.2450020464472007E-002   8.8989548009192725E-003   4.3966499311951317     
           3          22  -1.4412751404005775        4.1432283859953192E-002   1.0352849993727542E-002   5.1149666709054040     
           3          23  -1.3066392788674250        4.2700477113325738E-002   8.5361252054270125E-003   4.2173890233982059     
           3          24  -1.3680763816563302        4.2152027778512055E-002   9.3279150723273897E-003   4.6085836009309435     
           3          25  -1.1948308850661271        4.3580837135386179E-002   7.2416516813645923E-003   3.5778367323903857     
           3          26  -1.0773462608817428        4.4360698348552711E-002   6.0632000863901272E-003   2.9956066570756930     
           3          27  -1.0840197132089853        4.4320027944481144E-002   6.1256014108207260E-003   3.0264368820742438     
           3          28  -1.2005377084122570        4.3539334235064946E-002   7.3034316018234947E-003   3.6083599442856542     
           3          29 -0.96343311361416173        4.4993709118056356E-002   5.0738842740109561E-003   2.5068216934777419     
           3          30 -0.90563714301879950        4.5273754007362402E-002   4.6221545189560533E-003   2.2836384499494380     
           3          31  -1.1002298943537931        4.4219488815625992E-002   6.2793596215764552E-003   3.1024032221516236     
           3          32 -0.91085747931941263        4.5249521734808416E-002   4.6616838436426052E-003   2.3031684516801318     
           3          33 -0.78022671407458988        4.5796850088212500E-002   3.7410515626237766E-003   1.8483175230542985     
           3          34 -0.82366386380387957        4.5628079254126645E-002   4.0320939848137371E-003   1.9921109992684005     
           3          35 -0.75903498872127562        4.5874671870598231E-002   3.6040150509574053E-003   1.7806127663645654     
           3          36 -0.66407801711465908        4.6189002680747451E-002   3.0257433209393016E-003   1.4949097350677274     
           3          37 -0.60132996462346611        4.6367647983165380E-002   2.6716511992551980E-003   1.3199656953161905     
           3          38 -0.54867479881429693        4.6500826488925638E-002   2.3888675277730976E-003   1.1802525674737556     
           3          39 -0.51997987089451836        4.6567224936742126E-002   2.2395424472405022E-003   1.1064764758161685     
           3          40 -0.44841996263818590        4.6714507521705008E-002   1.8795102036218850E-003  0.92859763784630911     
           3          41 -0.47387754371428431        4.6665056763496977E-002   2.0057550116491232E-003  0.99097060623910982     
           3          42 -0.35887484554323296        4.6863365520528659E-002   1.4481703013418080E-003  0.71548827903874335     
           3          43 -0.33041380775984669        4.6902673395065562E-002   1.3142535849752694E-003  0.64932489974637997     
           3          44 -0.27288217330035608        4.6970567785760385E-002   1.0465359716034935E-003  0.51705536329596991     
           3          45 -0.35010746464496051        4.6875880682009055E-002   1.4067875114676001E-003  0.69504254756539063     
           3          46 -0.29586043045920696        4.6945296909826413E-002   1.1530802317544352E-003  0.56969500744985235     
           3          47 -0.14881261147926175        4.7064889210534894E-002   4.7385085816190449E-004  0.23411247607630037     
           3          48 -0.13700371877574066        4.7070161729486290E-002   4.1910578510263294E-004  0.20706492643884691     
           3          49  -5.9150873388878693E-002   4.7088646378831291E-002   5.4516492149027916E-005   2.6934616122700532E-002
           3          50  -1.6697430111693005E-002   4.7086670926792994E-002  -1.4813219435373337E-004  -7.3186729979328263E-002
           3          51   4.4178871860065659E-002   4.7068650767838352E-002  -4.4533905575671657E-004 -0.22002583142112475     
           3          52   8.6823955024875388E-002   4.7045117099290164E-002  -6.5921848525513917E-004 -0.32569587919922499     
           3          53  0.10112961172173408        4.7035165527905869E-002  -7.3216494027206354E-004 -0.36173606971665051     
           3          54  0.17325472954836924        4.6968829172096049E-002  -1.1103382165582943E-003 -0.54857773217704819     
           3          55  0.14314715997928898        4.6999840596548492E-002  -9.5025852224338162E-004 -0.46948817697190282     
           3          56  0.25720641179975401        4.6856287473360458E-002  -1.5756617401546621E-003 -0.77847716236542330     
           3          57  0.16354156272913722        4.6979361195966358E-002  -1.0583285981040373E-003 -0.52288167117730333     
           3          58  0.31576101485027730        4.6754059727166786E-002  -1.9187626266607997E-003 -0.94799083254322569     
           3          59  0.38949710150655320        4.6595920746485088E-002  -2.3753430640016913E-003  -1.1735706217801036     
           3          60  0.30062813664826371        4.6782411861847929E-002  -1.8285163956441432E-003 -0.90340345186015758     
           3          61  0.34101424729470398        4.6703677730743756E-002  -2.0719206999349595E-003  -1.0236606665166774     
           3          62  0.46743629703784356        4.6390930162783998E-002  -2.8908422253191837E-003  -1.4282600097859370     
           3          63  0.57528083766744598        4.6038041868052715E-002  -3.6661290618327015E-003  -1.8113010401844203     
           3          64  0.52870853164744935        4.6200713045467440E-002  -3.3220385518387611E-003  -1.6412984330317830     
           3          65  0.65725720181518765        4.5711512421898526E-002  -4.3082559819079269E-003  -2.1285525986118934     
           3          66  0.63234669164795765        4.5816330380685139E-002  -4.1080577093191737E-003  -2.0296419129084664     
           3          67  0.55403294233768940        4.6114247014136099E-002  -3.5073404454369658E-003  -1.7328493596253998     
           3          68  0.67322000897053125        4.5641700053032828E-002  -4.4389369544630781E-003  -2.1931173145641272     
           3          69  0.76991666128697245        4.5172776753749103E-002  -5.2719475793337684E-003  -2.6046775694992568     
           3          70  0.73803451878107118        4.5336330451408384E-002  -4.9892843981453857E-003  -2.4650239715289737     
           3          71  0.94148180695866246        4.4129049012818111E-002  -6.9364503770942970E-003  -3.4270478674686262     
           3          72  0.93210702519341904        4.4193619381823049E-002  -6.8390110365217239E-003  -3.3789066329519781     
           3          73  0.78813204614951937        4.5075246317106431E-002  -5.4370747971589500E-003  -2.6862609225031995     
           3          74  0.87854942981416861        4.4545275476603342E-002  -6.2970077101833465E-003  -3.1111225009090795     
           3          75  0.91700202718586699        4.4295746623279113E-002  -6.6836321752022738E-003  -3.3021395883706566     
           3          76   1.1499278703523332        4.2442862893121810E-002  -9.3089217403142487E-003  -4.5991996863300830     
           3          77   1.2064284121050268        4.1896893824314323E-002  -1.0022371739455787E-002  -4.9516893842564933     
           3          78   1.2529552102314367        4.1416457216951863E-002  -1.0633203837777034E-002  -5.2534793093810102     
           3          79   1.2459995334017793        4.1490095780182042E-002  -1.0540534225202408E-002  -5.2076946240033495     
           3          80   1.3446475104375879        4.0384049808526813E-002  -1.1899724499578676E-002  -5.8792211077315510     
           3          81   1.3863386409228982        3.9875412042431210E-002  -1.2503490622459000E-002  -6.1775199913651111     
           3          82   1.1991283567698976        4.1969714571413352E-002  -9.9284530818273403E-003  -4.9052875911428355     
